RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
100,SPOON,SUM,1,0,1,0,0,73,270,0.0
100,,SUM,1,0,1,0,6,153,280,26.460400819778442
100,,
101,,
101,BOWL,SUM,0,0,0,0,0,24,48,17.708024978637695
101,CUP,SUM,1,0,0,1,0,41,33,0.0
101,SPOON,SUM,0,0,0,0,0,33,130,29.794435024261475
101,,SUM,1,0,0,1,0,98,211,47.50246000289917
101,,
102,,
102,BOWL,SUM,0,0,0,0,0,87,8,15.223083972930908
102,CUP,SUM,1,0,0,1,0,57,71,0.0
102,SPOON,SUM,1,0,1,0,0,67,258,0.0
102,,SUM,2,0,1,1,0,211,337,15.223083972930908
102,,
103,,
103,BOWL,SUM,1,1,0,0,96,17,0,0.0
103,CUP,SUM,0,0,0,0,0,53,89,28.53434109687805
103,SPOON,SUM,0,0,0,0,0,3,0,14.80128002166748
103,,SUM,1,1,0,0,96,73,89,43.33562111854553
103,,
104,,
104,BOWL,SUM,0,0,0,0,2,96,0,14.598150968551636
104,CUP,SUM,0,0,0,0,0,32,0,10.33796501159668
104,SPOON,SUM,1,0,1,0,0,46,264,0.0
104,,SUM,1,0,1,0,2,174,264,24.936115980148315
104,,
105,,
105,BOWL,SUM,0,0,0,0,2,32,24,15.799131870269775
105,CUP,SUM,0,0,0,0,0,53,0,11.243932962417603
105,SPOON,SUM,0,0,0,0,0,92,0,17.121459007263184
105,,SUM,0,0,0,0,2,177,24,44.16452383995056
105,,
106,,
106,BOWL,SUM,0,0,0,0,0,39,130,28.269355058670044
106,CUP,SUM,0,0,0,0,0,49,73,22.89237403869629
106,SPOON,SUM,0,0,0,0,0,104,54,23.72048592567444
106,,SUM,0,0,0,0,0,192,257,74.88221502304077
106,,
107,,
107,BOWL,SUM,0,0,0,0,0,32,0,12.12824296951294
107,CUP,SUM,0,0,0,0,0,45,196,38.889707803726196
107,SPOON,SUM,0,0,0,0,0,101,0,17.37805700302124
107,,SUM,0,0,0,0,0,178,196,68.39600777626038
107,,
108,,
108,BOWL,SUM,1,0,1,0,0,49,232,0.0
108,CUP,SUM,1,0,0,1,0,57,63,0.0
108,SPOON,SUM,1,0,1,0,0,76,266,0.0
108,,SUM,3,0,2,1,0,182,561,0.0
108,,
109,,
109,BOWL,SUM,0,0,0,0,0,39,0,12.60002589225769
109,CUP,SUM,0,0,0,0,0,33,18,11.993312120437622
109,SPOON,SUM,0,0,0,0,0,92,10,17.54768991470337
109,,SUM,0,0,0,0,0,164,28,42.14102792739868
109,,
